date,price,total_volume,market_cap,coin_name
2021-12-24 00:00:00.000,4113.529931874606,18571462177.267685,488290658809.1535,ethereum
2021-12-25 00:00:00.000,4055.1173669313243,13351470832.627863,482498690510.26416,ethereum
2021-12-26 00:00:00.000,4110.571870853741,11869342790.219467,488792890035.21063,ethereum
2021-12-27 00:00:00.000,4075.03161894955,11815773894.02084,484795501758.7465,ethereum
2021-12-28 00:00:00.000,4045.051350119327,11725230819.88359,481030381194.1921,ethereum
2021-12-29 00:00:00.000,3807.3603674991996,18009599978.903225,453976220406.2239,ethereum
2021-12-30 00:00:00.000,3644.405516878227,15528813680.462475,432082393736.3374,ethereum
2021-12-31 00:00:00.000,3714.945456115339,13445245167.227766,441654436877.796,ethereum
2022-01-01 00:00:00.000,3686.4025423019352,14298378834.359474,439790867552.76666,ethereum
2022-01-02 00:00:00.000,3780.315874327848,9948120591.378103,449804685410.7303,ethereum
2022-01-03 00:00:00.000,3835.3959914939574,10069690529.898535,456852400304.9327,ethereum
2022-01-04 00:00:00.000,3769.4049401148714,12462872357.255108,448609586227.47644,ethereum
2022-01-05 00:00:00.000,3794.908130100449,13853786397.222265,454574318762.6068,ethereum
2022-01-06 00:00:00.000,3556.9062274078738,18782873941.21831,424088794962.4891,ethereum
2022-01-07 00:00:00.000,3416.8260086159135,24467182063.00624,407652437129.1328,ethereum
2022-01-08 00:00:00.000,3201.79457434796,24359369448.53183,381283293110.7904,ethereum
2022-01-09 00:00:00.000,3101.0409016141402,15966769090.792395,369734313550.987,ethereum
2022-01-10 00:00:00.000,3156.967262159481,11906478540.265388,375219467789.3698,ethereum
2022-01-11 00:00:00.000,3086.7290024387257,19655314714.55994,367654760059.0176,ethereum
2022-01-12 00:00:00.000,3246.413723028553,14922195360.075489,387505881839.82996,ethereum
2022-01-13 00:00:00.000,3378.0358951715943,15285972614.67417,402763358249.81146,ethereum
2022-01-14 00:00:00.000,3256.7588661330324,13999771252.160748,388039946028.0792,ethereum
2022-01-15 00:00:00.000,3311.986061274383,12316286854.849726,394664610644.99524,ethereum
2022-01-16 00:00:00.000,3331.246655159985,8659658467.059889,396899234936.6389,ethereum
2022-01-17 00:00:00.000,3356.2954438590405,9002833937.226437,400232172277.67896,ethereum
2022-01-18 00:00:00.000,3216.592980619574,11938682376.103683,383428420242.12994,ethereum
2022-01-19 00:00:00.000,3166.4539115046164,12700158860.46528,377918294939.4783,ethereum
2022-01-20 00:00:00.000,3097.0214660626802,12762451059.939085,371296193085.12195,ethereum
2022-01-21 00:00:00.000,3015.588777543836,13389582889.566511,360580494818.73,ethereum
2022-01-22 00:00:00.000,2564.3433423740635,29314647992.596836,306644499897.7337,ethereum
2022-01-23 00:00:00.000,2407.377851608285,28250265353.796116,286799916366.57184,ethereum
2022-01-24 00:00:00.000,2537.836727861043,17123741957.54585,302626363351.5348,ethereum
2022-01-25 00:00:00.000,2447.831512095295,28735520619.97796,292022326101.0083,ethereum
2022-01-26 00:00:00.000,2465.21922984942,16139625164.237488,293702336549.67474,ethereum
2022-01-27 00:00:00.000,2470.4304120157067,21415081805.12725,295723346868.75024,ethereum
2022-01-28 00:00:00.000,2411.863855325421,16482912982.01206,287829476402.6202,ethereum
2022-01-29 00:00:00.000,2551.1110735194716,14326314172.126577,304305302571.33734,ethereum
2022-01-30 00:00:00.000,2603.603872339056,10742621684.922014,310059710546.2545,ethereum
2022-01-31 00:00:00.000,2610.1824055910874,8937393969.826124,311602914058.75037,ethereum
2022-02-01 00:00:00.000,2689.2208672204492,13818587053.759966,320354563857.1168,ethereum
2022-02-02 00:00:00.000,2797.434855273681,13176431108.286674,334032944115.64844,ethereum
2022-02-03 00:00:00.000,2690.319739476765,13860391591.281128,321296521004.9529,ethereum
2022-02-04 00:00:00.000,2667.256728215686,21844552552.403343,317503695895.34064,ethereum
2022-02-05 00:00:00.000,2993.0994395135976,18766789788.28106,354558118293.0548,ethereum
2022-02-06 00:00:00.000,3018.6733981571506,13036212065.007109,361600442694.43896,ethereum
2022-02-07 00:00:00.000,3062.8058084507857,9025772577.382162,366038313761.43805,ethereum
2022-02-08 00:00:00.000,3149.953285509783,14427983727.88122,376351043607.997,ethereum
2022-02-09 00:00:00.000,3127.438106740214,16856365272.811357,374043919421.316,ethereum
2022-02-10 00:00:00.000,3240.9210444877285,14005361496.44425,387321193246.79065,ethereum
2022-02-11 00:00:00.000,3081.911501840844,18990367974.117947,368377710139.77985,ethereum
2022-02-12 00:00:00.000,2930.5631692063735,16560032290.708168,350133590835.08734,ethereum
2022-02-13 00:00:00.000,2918.0853674291184,11367427285.455873,347517755313.83966,ethereum
2022-02-14 00:00:00.000,2889.235678281073,9020562479.291342,345252969326.4971,ethereum
2022-02-15 00:00:00.000,2935.6454998606846,12117644856.003006,351368910987.00305,ethereum
2022-02-16 00:00:00.000,3179.3002065350443,14189484930.460047,381791121976.2447,ethereum
2022-02-17 00:00:00.000,3128.640780542462,13120593628.157278,376071884044.5087,ethereum
2022-02-18 00:00:00.000,2881.613122162859,16242836366.095669,345252572787.0988,ethereum
2022-02-19 00:00:00.000,2792.3038477186237,16064045339.56507,333997569707.84204,ethereum
2022-02-20 00:00:00.000,2768.9716520348597,9956229564.570753,330814655802.00714,ethereum
2022-02-21 00:00:00.000,2632.49139911745,12215462928.563446,315015971538.73315,ethereum
2022-02-22 00:00:00.000,2574.513383778016,19206327576.145523,308836894427.69006,ethereum
2022-02-23 00:00:00.000,2644.153655546016,16856627508.447924,317004525462.3889,ethereum
2022-02-24 00:00:00.000,2594.700959110155,13713218952.651205,310997586955.65283,ethereum
2022-02-25 00:00:00.000,2599.9335696870216,30992409365.835472,311533514951.14,ethereum
2022-02-26 00:00:00.000,2771.890509646429,17751279835.572117,333625150661.6757,ethereum
2022-02-27 00:00:00.000,2785.3389569017427,11984293384.913609,332645349329.944,ethereum
2022-02-28 00:00:00.000,2629.48312082149,17309819254.70233,314566178973.5596,ethereum
2022-03-01 00:00:00.000,2919.294962425658,19832961026.345818,349056335389.1799,ethereum
2022-03-02 00:00:00.000,2977.276039756805,19012291817.365406,355855644056.71844,ethereum
2022-03-03 00:00:00.000,2953.315776286441,17023997910.606855,353807222059.12616,ethereum
2022-03-04 00:00:00.000,2836.9063366005576,13786702924.254955,340585349633.38696,ethereum
2022-03-05 00:00:00.000,2619.356137634489,15538211354.189482,314336377085.58026,ethereum
2022-03-06 00:00:00.000,2668.70597865687,8652610729.437431,319334318240.9434,ethereum
2022-03-07 00:00:00.000,2558.359874049847,9377488374.702219,306675297178.70435,ethereum
2022-03-08 00:00:00.000,2498.658864965217,15295190068.57191,299834957580.4126,ethereum
2022-03-09 00:00:00.000,2576.6271539947625,14681251925.804962,309291567872.3395,ethereum
2022-03-10 00:00:00.000,2731.037685293996,15208159162.669767,327144318378.6509,ethereum
2022-03-11 00:00:00.000,2611.4647225047097,13843643777.451271,313054369877.37134,ethereum
2022-03-12 00:00:00.000,2562.8323535359655,12313723771.430836,307992205234.7309,ethereum
2022-03-13 00:00:00.000,2579.4581356883637,6288630630.865574,309539252974.5316,ethereum
2022-03-14 00:00:00.000,2518.492845270615,8570037700.961715,302103577555.32056,ethereum
2022-03-15 00:00:00.000,2591.5420409591425,10951215810.637651,310467033555.37006,ethereum
2022-03-16 00:00:00.000,2620.363852420936,12439580087.508198,314931220494.93384,ethereum
2022-03-17 00:00:00.000,2771.759457292368,19785262485.166782,333204590005.1927,ethereum
2022-03-18 00:00:00.000,2817.401074966818,12593189074.637096,338097336083.8262,ethereum
2022-03-19 00:00:00.000,2945.7459101862714,14540256794.800894,353539105454.5327,ethereum
2022-03-20 00:00:00.000,2947.226158224087,10359721811.614828,353770129278.67426,ethereum
2022-03-21 00:00:00.000,2860.641960901919,11304953073.460001,343170506313.24133,ethereum
2022-03-22 00:00:00.000,2896.5869324317464,13890729058.80007,347666776668.2674,ethereum
2022-03-23 00:00:00.000,2969.78498365825,15671928047.784338,356813271188.88025,ethereum
2022-03-24 00:00:00.000,3028.8352577107285,14257143986.39263,363715804798.513,ethereum
2022-03-25 00:00:00.000,3106.657023584939,16202188701.767122,373177111114.7027,ethereum
2022-03-26 00:00:00.000,3106.072054158695,15532463157.18736,373074920726.7511,ethereum
2022-03-27 00:00:00.000,3140.8757105064406,7615867102.157496,377825418684.3759,ethereum
2022-03-28 00:00:00.000,3285.1730967305425,11980084883.788645,394486853105.0086,ethereum
2022-03-29 00:00:00.000,3328.9341246867148,18514225350.60662,399977979554.21063,ethereum
2022-03-30 00:00:00.000,3401.184431040135,17936369661.586555,408153998267.8274,ethereum
2022-03-31 00:00:00.000,3383.7887617814154,14183468637.6598,407460530687.7479,ethereum
2022-04-01 00:00:00.000,3283.3028425717257,16222256121.186861,394628513775.2061,ethereum
2022-04-02 00:00:00.000,3451.1960908672754,19701116865.137077,414854897478.46454,ethereum
2022-04-03 00:00:00.000,3440.3362384891684,22091140764.533768,413595262456.1556,ethereum
2022-04-04 00:00:00.000,3521.5847247785246,14019828281.404171,423410516389.8548,ethereum
2022-04-05 00:00:00.000,3520.9671175043636,16925919013.954468,423367935034.98956,ethereum
2022-04-06 00:00:00.000,3422.9698837547116,15114055501.97898,412944890807.9602,ethereum
2022-04-07 00:00:00.000,3171.371104498954,26109763334.73009,382808702033.7895,ethereum
2022-04-08 00:00:00.000,3232.834988999582,16149775914.530878,388867320187.2107,ethereum
2022-04-09 00:00:00.000,3192.0250912893603,17523939555.353264,382662893229.3914,ethereum
2022-04-10 00:00:00.000,3265.938067729151,9316769843.73387,392551461530.81824,ethereum
2022-04-11 00:00:00.000,3219.159553453764,10005373137.102016,388982079663.2629,ethereum
2022-04-12 00:00:00.000,2992.7021064252435,21142997359.75918,360149250762.0514,ethereum
2022-04-13 00:00:00.000,3038.209421996366,18977679663.55036,365661388410.7189,ethereum
2022-04-14 00:00:00.000,3121.399823462041,15452917855.24062,375767680796.0061,ethereum
2022-04-15 00:00:00.000,3023.417211885316,15895586504.785799,363962080917.9128,ethereum
2022-04-16 00:00:00.000,3045.42807480128,12543243551.278517,366695398817.36127,ethereum
2022-04-17 00:00:00.000,3066.3580141449797,9063939048.316748,369787917596.8767,ethereum
2022-04-18 00:00:00.000,2995.719421019825,9543306566.22193,360748880962.95123,ethereum
2022-04-19 00:00:00.000,3061.8905711469047,18188817400.079117,368758484169.854,ethereum
2022-04-20 00:00:00.000,3104.688447526111,13472639207.148006,373782979942.61957,ethereum
2022-04-21 00:00:00.000,3079.6764776018495,15155965878.384497,370910549448.9755,ethereum
2022-04-22 00:00:00.000,2987.4888760341605,20529419340.296413,359917773311.257,ethereum
2022-04-23 00:00:00.000,2967.085285238213,16155619718.968117,357702343019.6129,ethereum
2022-04-24 00:00:00.000,2940.6879777714407,8633203957.82989,354358143094.8383,ethereum
2022-04-25 00:00:00.000,2922.901865199808,9196851418.265764,352895958715.2752,ethereum
2022-04-26 00:00:00.000,3008.3363470853,22037549638.799118,362590296737.94165,ethereum
2022-04-27 00:00:00.000,2806.748835957046,17750798288.906208,338098235743.8579,ethereum
2022-04-28 00:00:00.000,2889.5922230230817,17036298768.907473,348355348857.35516,ethereum
2022-04-29 00:00:00.000,2932.455083612903,18249410920.251778,353388170472.60077,ethereum
2022-04-30 00:00:00.000,2817.4898821916195,17902735173.807156,340291788026.5969,ethereum
2022-05-01 00:00:00.000,2738.1741359527714,12618462103.401344,330211251741.10095,ethereum
2022-05-02 00:00:00.000,2832.513106895354,14489173444.820097,341626180826.6119,ethereum
2022-05-03 00:00:00.000,2861.3723755560436,17701813870.710365,345080135066.0433,ethereum
2022-05-04 00:00:00.000,2786.0472478011084,12836324477.777216,336655132684.7217,ethereum
2022-05-05 00:00:00.000,2942.052313122658,17336934449.712643,355229761723.3485,ethereum
2022-05-06 00:00:00.000,2753.936566546688,20868783132.923206,332103738939.991,ethereum
2022-05-07 00:00:00.000,2699.7072470893745,20516541977.493565,325971900416.40796,ethereum
2022-05-08 00:00:00.000,2641.229106940243,12528069434.498928,319030900103.94275,ethereum
2022-05-09 00:00:00.000,2517.8299224886478,20582973186.12796,304412453306.29724,ethereum
2022-05-10 00:00:00.000,2249.8909622207443,34392685561.846504,271594796946.79037,ethereum
2022-05-11 00:00:00.000,2344.797715643986,36844564808.016556,283082341315.2594,ethereum
2022-05-12 00:00:00.000,2080.910243657776,46548009611.49195,250066823474.8895,ethereum
2022-05-13 00:00:00.000,1966.6991711336661,41621733327.158905,238137944005.85858,ethereum
2022-05-14 00:00:00.000,2010.214051125259,23979529161.232746,243391440608.9294,ethereum
2022-05-15 00:00:00.000,2064.229357512243,14395772634.811949,249319115268.20465,ethereum
2022-05-16 00:00:00.000,2147.047447880575,14395455889.043333,259350256988.01163,ethereum
2022-05-17 00:00:00.000,2025.8886983912162,20068743681.95205,244741893933.73114,ethereum
2022-05-18 00:00:00.000,2095.178884796724,17005002529.405003,253640825085.77072,ethereum
2022-05-19 00:00:00.000,1915.1771232664505,15892119501.206236,232056327519.7834,ethereum
2022-05-20 00:00:00.000,2023.8482593608173,17828306698.714794,244359004842.60373,ethereum
2022-05-21 00:00:00.000,1963.9909395294865,14638100162.773735,237366807798.8157,ethereum
2022-05-22 00:00:00.000,1978.1471325624789,7551508571.492984,239102942424.56775,ethereum
2022-05-23 00:00:00.000,2046.6463496545232,9623174527.738039,247730054115.44598,ethereum
2022-05-24 00:00:00.000,1974.5811944790914,14627311157.92938,238722810744.1854,ethereum
2022-05-25 00:00:00.000,1979.770545006472,12880481567.942186,239375431792.86758,ethereum
2022-05-26 00:00:00.000,1944.8428445072448,12554611854.439222,235347664835.4594,ethereum
2022-05-27 00:00:00.000,1807.9694742881136,22669347246.961388,219247293980.15558,ethereum
2022-05-28 00:00:00.000,1724.8757340323443,24344535948.91357,208622909553.50162,ethereum
2022-05-29 00:00:00.000,1798.6948545788846,12004308559.066864,217791356992.8858,ethereum
2022-05-30 00:00:00.000,1814.9831598025937,9767849361.351788,219535934457.98206,ethereum
2022-05-31 00:00:00.000,1995.9364841552344,18803016950.09315,241204871683.00946,ethereum
2022-06-01 00:00:00.000,1944.078766836179,17409076011.07384,235235428449.11987,ethereum
2022-06-02 00:00:00.000,1828.8926546074292,19904831726.00975,221596716649.26758,ethereum
2022-06-03 00:00:00.000,1833.089840845753,16444980823.786707,222487488380.58923,ethereum
2022-06-04 00:00:00.000,1776.979907458187,15012416794.069233,214879733566.94196,ethereum
2022-06-05 00:00:00.000,1804.2616695112486,8295912402.90654,217832477905.49496,ethereum
2022-06-06 00:00:00.000,1805.3313949894373,8385254999.857006,218561175507.6209,ethereum
2022-06-07 00:00:00.000,1860.1813068416047,16623006597.793545,225224111085.68793,ethereum
2022-06-08 00:00:00.000,1818.3877119829308,23647547692.445885,220727955347.00992,ethereum
2022-06-09 00:00:00.000,1794.539625671828,17712874976.607395,217320792647.69748,ethereum
2022-06-10 00:00:00.000,1788.4182866616045,10469080004.414614,216720355679.05618,ethereum
2022-06-11 00:00:00.000,1663.844367412088,17639990086.322327,201384347491.6296,ethereum
2022-06-12 00:00:00.000,1530.0386174317211,20409428647.9328,185302828001.8518,ethereum
2022-06-13 00:00:00.000,1454.6867601728409,22843765038.754616,176649606143.59042,ethereum
2022-06-14 00:00:00.000,1205.5952855404787,47571733027.00858,146072737222.6309,ethereum
2022-06-15 00:00:00.000,1214.8662649132034,32772246927.059067,146866764082.71503,ethereum
2022-06-16 00:00:00.000,1230.3643353556051,39679810344.68712,148791271623.67947,ethereum
2022-06-17 00:00:00.000,1068.6035748646073,18016510161.232018,129200159744.2964,ethereum
2022-06-18 00:00:00.000,1087.8139244584365,14067259810.778109,132057112459.09528,ethereum
2022-06-19 00:00:00.000,995.2525692707909,21112670623.39463,120148911164.20312,ethereum
2022-06-20 00:00:00.000,1125.7540917942745,21676867429.837547,136214925416.2125,ethereum
2022-06-21 00:00:00.000,1132.0543935828048,19817753726.316406,136360308696.36774,ethereum
2022-06-22 00:00:00.000,1124.5613920165545,14838197887.543182,136466936749.80061,ethereum
2022-06-23 00:00:00.000,1051.0740681589236,14331217471.338781,127762640725.99548,ethereum
2022-06-24 00:00:00.000,1144.4807534808065,14247953151.150192,138845063633.00702,ethereum
2022-06-25 00:00:00.000,1229.3040854466553,16288488163.424995,150370804175.61023,ethereum
2022-06-26 00:00:00.000,1244.2862044953927,11692717741.724768,150822450290.39703,ethereum
2022-06-27 00:00:00.000,1201.237790641909,11375746747.404722,145727702946.91232,ethereum
2022-06-28 00:00:00.000,1194.2245084746116,12044359298.246725,144903396178.83267,ethereum
2022-06-29 00:00:00.000,1143.5335357209958,13181896477.373173,138578887988.78128,ethereum
2022-06-30 00:00:00.000,1098.9055176105344,14755440934.326208,133275228451.34706,ethereum
2022-07-01 00:00:00.000,1057.6309990608017,15402670572.44401,125647331913.1351,ethereum
2022-07-02 00:00:00.000,1068.8194401301964,17420131787.73736,128274306967.60861,ethereum
2022-07-03 00:00:00.000,1068.5415025999594,9601263305.049065,127772810160.63632,ethereum
2022-07-04 00:00:00.000,1074.6073175787587,7939419238.560307,128552380046.80464,ethereum
2022-07-05 00:00:00.000,1153.3483147880897,13827342516.34925,137709680960.0187,ethereum
2022-07-06 00:00:00.000,1134.017069659217,15393490017.737787,135655130079.77824,ethereum
2022-07-07 00:00:00.000,1188.72564292538,14422132961.962864,142216914175.49112,ethereum
2022-07-08 00:00:00.000,1240.3784056617153,13170522513.182203,148622605231.4957,ethereum
2022-07-09 00:00:00.000,1233.5146792602989,15346600702.3086,148022842649.44733,ethereum
2022-07-10 00:00:00.000,1216.8497068484603,7870254817.813988,145667751203.8659,ethereum
2022-07-11 00:00:00.000,1169.012707661018,10374466605.406368,139844141994.57858,ethereum
2022-07-12 00:00:00.000,1097.4494380477286,11693162178.034164,131363492852.48433,ethereum
2022-07-13 00:00:00.000,1040.7971455029597,11555798332.527388,124831295049.54146,ethereum
2022-07-14 00:00:00.000,1112.9207827012565,17936886119.90067,132986401488.71631,ethereum
2022-07-15 00:00:00.000,1191.1308371103116,16474223860.658737,142767764050.56015,ethereum
2022-07-16 00:00:00.000,1234.0991389763224,16817194904.2499,147677565536.3019,ethereum
2022-07-17 00:00:00.000,1355.04564021949,19025831554.91271,161839496479.48514,ethereum
2022-07-18 00:00:00.000,1344.7202840019017,15797648344.457474,161551223982.244,ethereum
2022-07-19 00:00:00.000,1570.6589588642053,26437290054.27533,187518878564.43118,ethereum
2022-07-20 00:00:00.000,1542.6298214332235,27749085857.707005,184299116474.0005,ethereum
2022-07-21 00:00:00.000,1527.4139307593093,21728126383.56131,183383314168.63928,ethereum
2022-07-22 00:00:00.000,1576.8252394976823,19411405082.967407,188807814065.77225,ethereum
2022-07-23 00:00:00.000,1536.124922238913,18084368731.242767,183933879174.97644,ethereum
2022-07-24 00:00:00.000,1552.4964891908746,14901008279.154797,185766674503.14,ethereum
2022-07-25 00:00:00.000,1601.2079670127046,16058331978.02615,192833875418.8718,ethereum
2022-07-26 00:00:00.000,1450.4822852139405,19852493229.276333,176371406952.78534,ethereum
2022-07-27 00:00:00.000,1438.9880382230651,17711985937.250435,172489862867.98703,ethereum
2022-07-28 00:00:00.000,1636.9491814677851,22792557484.269226,195761014376.11777,ethereum
2022-07-29 00:00:00.000,1723.5485206790597,27508245872.984703,206347207632.4567,ethereum
2022-07-30 00:00:00.000,1739.0421771356112,21792598232.364918,210767555013.8352,ethereum
2022-07-31 00:00:00.000,1696.7850982136515,14236780342.012003,203433082401.51196,ethereum
2022-08-01 00:00:00.000,1682.011373614746,12894604186.287697,201684547325.2247,ethereum
2022-08-02 00:00:00.000,1636.0185563573557,15515408282.681604,195962280445.4563,ethereum
2022-08-03 00:00:00.000,1638.3786826572205,19414686138.72405,197496591505.0525,ethereum
2022-08-04 00:00:00.000,1621.3413236364065,15548536682.141968,194280005714.29996,ethereum
2022-08-05 00:00:00.000,1612.4189067269824,14074560038.427649,192923352504.82288,ethereum
2022-08-06 00:00:00.000,1725.3826270211505,17717475728.243652,206550599256.62897,ethereum
2022-08-07 00:00:00.000,1693.2965918360276,11231103244.36643,203417937064.14215,ethereum
2022-08-08 00:00:00.000,1699.0064178886953,9464715954.716835,203847481552.73074,ethereum
2022-08-09 00:00:00.000,1775.7013555270828,15566998953.351175,213209087779.66412,ethereum
2022-08-10 00:00:00.000,1698.9661290126492,24284375402.607098,204260348576.8655,ethereum
2022-08-11 00:00:00.000,1852.8785552656473,21699442049.07331,222103417229.72577,ethereum
2022-08-12 00:00:00.000,1881.4274054352998,21837068069.82725,225973452853.74725,ethereum
2022-08-13 00:00:00.000,1959.3309247187408,15849264839.752771,235254593664.57745,ethereum
2022-08-14 00:00:00.000,1982.4118280514233,14816745160.91679,237972056306.98938,ethereum
2022-08-15 00:00:00.000,1936.7011636052605,12172210305.158232,232593263080.43414,ethereum
2022-08-16 00:00:00.000,1908.2776419059185,18310871317.455875,229440415801.9887,ethereum
2022-08-17 00:00:00.000,1880.6001012594395,14240230761.887741,225581585656.9299,ethereum
2022-08-18 00:00:00.000,1834.8264526426372,18427553152.35174,220665870251.26813,ethereum
2022-08-19 00:00:00.000,1850.1112910473696,13363780756.798216,222652366350.8803,ethereum
2022-08-20 00:00:00.000,1618.5325042633535,22687362580.095345,194817731984.87317,ethereum
2022-08-21 00:00:00.000,1579.4157230953704,16404512934.336613,189621068133.33334,ethereum
2022-08-22 00:00:00.000,1624.149982884847,14174702673.113022,195324471844.68927,ethereum
2022-08-23 00:00:00.000,1622.30703457785,16648637311.974203,193708156170.03223,ethereum
2022-08-24 00:00:00.000,1665.7919073919315,17182337491.18613,199889229686.9934,ethereum
2022-08-25 00:00:00.000,1657.7936424663385,15322907185.334568,199117634174.20898,ethereum
2022-08-26 00:00:00.000,1697.0769719636442,12905826689.355816,204240810436.6186,ethereum
2022-08-27 00:00:00.000,1510.1891114840514,23170035981.438354,181238520850.37888,ethereum
2022-08-28 00:00:00.000,1496.0554659420902,15440053448.984152,179887478326.98642,ethereum
2022-08-29 00:00:00.000,1438.7470503278116,10575504871.684057,173645963258.54285,ethereum
2022-08-30 00:00:00.000,1555.1774560415913,16528644851.715965,187437853967.29883,ethereum
2022-08-31 00:00:00.000,1525.400116232047,19704720195.3797,184447549243.54855,ethereum
2022-09-01 00:00:00.000,1552.5629662281337,18596055350.613735,186670000430.8127,ethereum
2022-09-02 00:00:00.000,1588.9803510869067,15076286516.891344,191078487039.94174,ethereum
2022-09-03 00:00:00.000,1575.1766307276075,15857654357.09863,189678877652.6803,ethereum
2022-09-04 00:00:00.000,1555.6740772078124,8500114333.500416,187266246294.68723,ethereum
2022-09-05 00:00:00.000,1578.9493013433012,7827505125.483585,190082046955.22556,ethereum
2022-09-06 00:00:00.000,1617.9354554854337,11815125728.969868,194714097035.8242,ethereum
2022-09-07 00:00:00.000,1564.5589540302462,20860201644.41259,188733785486.0839,ethereum
2022-09-08 00:00:00.000,1629.8832311636493,18560005397.32841,196797197824.30237,ethereum
2022-09-09 00:00:00.000,1635.9321760130483,16676188643.15121,196882691710.49237,ethereum
2022-09-10 00:00:00.000,1717.0769569840472,19418675070.680107,206873029263.2678,ethereum
2022-09-11 00:00:00.000,1779.5190288833046,12521808520.701172,214315849498.72748,ethereum
2022-09-12 00:00:00.000,1761.317355880691,11692754175.395372,211895058510.3476,ethereum
2022-09-13 00:00:00.000,1710.1642908515214,16770566236.30973,205793007270.87155,ethereum
2022-09-14 00:00:00.000,1573.2052136951713,22286700927.338142,189778580452.97882,ethereum
2022-09-15 00:00:00.000,1635.3682061921256,17198033718.180206,196550513818.88647,ethereum
2022-09-16 00:00:00.000,1471.999592516298,24787864366.63655,177918273632.48117,ethereum
2022-09-17 00:00:00.000,1432.215807478607,17892819034.618076,172471655154.62585,ethereum
2022-09-18 00:00:00.000,1471.2039553630448,10309763882.142286,177299639477.4967,ethereum
2022-09-19 00:00:00.000,1335.8525523850524,14696599277.019012,161378107849.57123,ethereum
2022-09-20 00:00:00.000,1379.920704526258,17757533838.1638,166370229681.14825,ethereum
2022-09-21 00:00:00.000,1324.1905646155858,13605986462.228132,159844149938.74484,ethereum
2022-09-22 00:00:00.000,1252.7745621685783,18732743241.62821,151084586604.48166,ethereum
2022-09-23 00:00:00.000,1330.7927929218301,17517188721.084026,160415097114.1742,ethereum
2022-09-24 00:00:00.000,1329.558806730321,17599766731.24086,160823914264.80762,ethereum
2022-09-25 00:00:00.000,1318.099347021849,11251326609.48999,159030822515.26553,ethereum
2022-09-26 00:00:00.000,1294.0750952797787,10552647869.67358,156146367767.27133,ethereum
2022-09-27 00:00:00.000,1335.1212051991713,15270197375.846754,160767471777.8733,ethereum
2022-09-28 00:00:00.000,1331.1501769338627,16685874856.004007,160800122124.8998,ethereum
2022-09-29 00:00:00.000,1340.0230594816517,16571161476.253872,161716193676.29504,ethereum
2022-09-30 00:00:00.000,1335.7389706335669,11834328252.392088,161267455734.36823,ethereum
2022-10-01 00:00:00.000,1329.1460320707963,11849125783.759304,160462955554.32846,ethereum
2022-10-02 00:00:00.000,1311.2633244162857,5052407840.714767,158410068981.48102,ethereum
2022-10-03 00:00:00.000,1277.901345279672,6227268235.758528,154934842225.90906,ethereum
2022-10-04 00:00:00.000,1323.5040179722914,8749663554.66095,159951067075.9052,ethereum
2022-10-05 00:00:00.000,1363.2371821945037,8587836597.469869,164781680358.15567,ethereum
2022-10-06 00:00:00.000,1352.5865243024869,8502549881.905833,163475522281.134,ethereum
2022-10-07 00:00:00.000,1351.4273691979538,10653358724.953413,163307579801.84253,ethereum
2022-10-08 00:00:00.000,1324.8947380290601,9123112355.727316,160084472602.33664,ethereum
2022-10-09 00:00:00.000,1315.857799905668,4942603337.902456,159083423929.71472,ethereum
2022-10-10 00:00:00.000,1322.2697552193713,4753165267.937541,159586330117.54977,ethereum
2022-10-11 00:00:00.000,1291.0816596695552,7492362032.739503,156180434676.1384,ethereum
2022-10-12 00:00:00.000,1279.8833075472612,8314705467.191551,154657511483.1829,ethereum
2022-10-13 00:00:00.000,1294.2710513882173,7512521119.536691,156488571589.45505,ethereum
2022-10-14 00:00:00.000,1288.1640147020812,15374968702.824959,155703285133.85605,ethereum
2022-10-15 00:00:00.000,1297.6276053223842,11792024290.983032,156801885520.45496,ethereum
2022-10-16 00:00:00.000,1275.6937773947975,5743906844.859241,154496140301.9263,ethereum
2022-10-17 00:00:00.000,1306.943118828839,6318629607.96271,157219790372.87076,ethereum
2022-10-18 00:00:00.000,1333.4408776301655,8639535764.06259,160690333948.33112,ethereum
2022-10-19 00:00:00.000,1311.8067255158232,9536615488.397163,158082173402.60727,ethereum
2022-10-20 00:00:00.000,1284.654933702257,8128527355.67816,154808369275.81442,ethereum
2022-10-21 00:00:00.000,1282.0426467759612,8816030159.087742,154512893268.0924,ethereum
2022-10-22 00:00:00.000,1299.8019052506386,8731620089.4909,156673724237.28812,ethereum
2022-10-23 00:00:00.000,1313.767778723105,4996733236.216461,158365108378.3375,ethereum
2022-10-24 00:00:00.000,1364.4868713063736,7794024007.581724,164218113409.75653,ethereum
2022-10-25 00:00:00.000,1343.334491985092,10789079575.113602,161858058865.06808,ethereum
2022-10-26 00:00:00.000,1462.0489375629863,19624530679.956947,176051206695.99817,ethereum
2022-10-27 00:00:00.000,1568.7475855708392,24505395072.046234,189173389239.5451,ethereum
2022-10-28 00:00:00.000,1514.8635252533977,17752430680.403706,182723289741.9848,ethereum
2022-10-29 00:00:00.000,1555.0292135813938,15641652314.210123,187324850268.18915,ethereum
2022-10-30 00:00:00.000,1619.4295836277443,17044927217.751923,195052502985.67032,ethereum
2022-10-31 00:00:00.000,1591.0517734961002,10366405350.250761,191500820025.9781,ethereum
2022-11-01 00:00:00.000,1572.979514885975,14900137160.396046,189478578997.59592,ethereum
